time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1994-02-11T09:07:37.850Z,-42.621,173.752,10,4.5,ml,,,,0.8,us,usp00068bw,2014-11-07T00:54:57.996Z,"102 km NE of Amberley, New Zealand",earthquake,,,,,reviewed,us,wel
1994-01-23T00:20:43.420Z,-60.733,154.36,10,5.6,mw,,,,1.4,us,usp000678a,2022-04-28T17:53:18.720Z,west of Macquarie Island,earthquake,,,,,reviewed,us,hrv
1994-01-03T13:24:13.840Z,-49.265,164.222,15.5,6.1,mw,,,,1.2,us,usp00065yy,2022-04-28T17:51:52.726Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,hrv
1993-11-07T20:24:21.730Z,-62.195,154.361,10,5.4,mw,,,,1.2,us,usp00063az,2016-11-09T23:54:45.936Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
1993-11-03T23:32:31.490Z,-42.621,173.439,44.5,4.5,mb,,,,0.9,us,usp000634x,2014-11-07T00:54:21.021Z,"82 km NE of Amberley, New Zealand",earthquake,,9.2,,2,reviewed,us,us
1993-10-27T16:03:48.060Z,-45.319,166.858,33,4.7,mb,,,,0.9,us,usp00062t6,2014-11-07T00:54:15.715Z,"68 km W of Te Anau, New Zealand",earthquake,,,,1,reviewed,us,us
1993-10-25T05:08:49.400Z,-44.735,167.303,10,4.7,ml,,,,0.7,us,usp00062mm,2014-11-07T00:54:15.132Z,"82 km NNW of Te Anau, New Zealand",earthquake,,,,,reviewed,us,wel
1993-10-13T06:55:33.730Z,-45.035,166.671,24.1,4.7,mb,,,,1,us,usp00061wm,2014-11-07T00:54:12.261Z,"92 km WNW of Te Anau, New Zealand",earthquake,,5.4,,1,reviewed,us,us
1993-09-10T20:04:22.420Z,-45.334,166.002,10,4.5,ml,,,,0.9,us,usp0006037,2014-11-07T00:53:56.759Z,"134 km W of Te Anau, New Zealand",earthquake,,,,,reviewed,us,wel
1993-09-06T22:00:35.420Z,-54.867,159.283,33,4.5,mb,,,,1.3,us,usp0005zuz,2014-11-07T00:53:55.806Z,Macquarie Island region,earthquake,,,,5,reviewed,us,us
1993-08-17T06:53:06.840Z,-45.473,166.63,33,4.5,mb,,,,1.3,us,usp0005yq6,2014-11-07T00:53:45.546Z,"85 km W of Te Anau, New Zealand",earthquake,,,,6,reviewed,us,us
1993-08-16T01:10:52.210Z,-49.303,164.219,33,4.7,mb,,,,1.5,us,usp0005ymk,2014-11-07T00:53:44.584Z,"Auckland Islands, New Zealand region",earthquake,,,,8,reviewed,us,us
1993-08-14T04:56:10.700Z,-44.827,165.595,33,4.5,mb,,,,1.7,us,usp0005yhd,2014-11-07T00:53:43.825Z,"179 km WNW of Te Anau, New Zealand",earthquake,,,,6,reviewed,us,us
1993-08-11T22:08:49.200Z,-45.328,166.666,33,5.2,mw,,,,1.7,us,usp0005ycw,2016-11-09T23:13:24.140Z,"82 km W of Te Anau, New Zealand",earthquake,,,,,reviewed,us,hrv
1993-08-11T04:09:12.540Z,-45.209,166.857,27.7,5.6,mw,,,,1.2,us,usp0005yax,2022-04-28T18:03:41.283Z,"71 km WNW of Te Anau, New Zealand",earthquake,,,,,reviewed,us,hrv
1993-08-11T03:43:49.130Z,-45.192,166.659,22.4,4.9,mb,,,,1.1,us,usp0005yav,2014-11-07T00:53:42.338Z,"86 km WNW of Te Anau, New Zealand",earthquake,,,,12,reviewed,us,us
1993-08-10T07:17:27.630Z,-45.208,166.689,22.6,4.8,mb,,,,1.3,us,usp0005y86,2014-11-07T00:53:42.056Z,"83 km WNW of Te Anau, New Zealand",earthquake,,,,16,reviewed,us,us
1993-08-10T02:35:33.470Z,-45.393,166.673,33,4.6,mb,,,,1.3,us,usp0005y7k,2014-11-07T00:53:41.860Z,"81 km W of Te Anau, New Zealand",earthquake,,,,10,reviewed,us,us
1993-08-10T00:51:53.250Z,-45.277,166.927,28.1,7,mw,,,,1.1,us,usp0005y7g,2022-04-28T18:03:13.656Z,"63 km WNW of Te Anau, New Zealand",earthquake,,,,,reviewed,us,hrv
1993-08-04T22:29:20.450Z,-51.929,160.171,10,4.9,mb,,,,1.2,us,usp0005xyk,2014-11-07T00:53:39.624Z,north of Macquarie Island,earthquake,,,,10,reviewed,us,us
1993-08-01T23:49:37.850Z,-44.322,169.302,18.2,4.7,ml,,,,0.4,us,usp0005xtk,2014-11-07T00:53:37.744Z,"43 km NNE of Wanaka, New Zealand",earthquake,,6.5,,,reviewed,us,wel
1993-06-29T07:07:11.580Z,-60.437,152.775,10,6.4,mw,,,,1.2,us,usp0005vce,2022-04-28T18:10:28.137Z,west of Macquarie Island,earthquake,,,,,reviewed,us,hrv
1993-04-27T14:56:01.960Z,-46.353,165.864,43,4.7,ms,,,,1.4,us,usp0005ruy,2014-11-07T00:52:52.520Z,"165 km W of Riverton, New Zealand",earthquake,,13.1,,1,reviewed,us,us
1993-04-27T08:12:27.430Z,-53.975,159.403,10,4.5,mb,,,,1,us,usp0005ru7,2014-11-07T00:52:52.442Z,Macquarie Island region,earthquake,,,,7,reviewed,us,us
1993-04-22T22:15:19.040Z,-53.35,159.394,10,5.4,mw,,,,1.2,us,usp0005rmr,2016-11-09T22:21:36.453Z,Macquarie Island region,earthquake,,,,,reviewed,us,hrv
1993-04-12T11:37:46.660Z,-60.193,151.604,10,4.5,mb,,,,1.1,us,usp0005r2c,2014-11-07T00:52:48.720Z,west of Macquarie Island,earthquake,,,,3,reviewed,us,us
1993-02-14T10:16:00.200Z,-57.137,157.76,10,4.5,mb,,,,1.7,us,usp0005n2k,2014-11-07T00:52:24.201Z,Macquarie Island region,earthquake,,,,5,reviewed,us,us
1993-01-15T03:29:25.500Z,-47.437,165.208,33,4.6,mb,,,,1.3,us,usp0005ksw,2014-11-07T00:52:14.081Z,"245 km WSW of Riverton, New Zealand",earthquake,,,,8,reviewed,us,us
1993-01-01T21:36:38.850Z,-61.011,154.003,10,5.6,mw,,,,1,us,usp0005k6y,2022-04-28T18:21:19.202Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
1992-11-30T07:25:22.660Z,-54.425,158.724,10,4.9,mb,,,,1.1,us,usp0005hn4,2014-11-07T00:51:55.908Z,Macquarie Island region,earthquake,,,,3,reviewed,us,us
1992-11-27T15:59:12.260Z,-43.185,170.799,19.5,4.9,mb,,,,1.3,us,usp0005hfs,2014-11-07T00:51:54.958Z,"53 km SSW of Hokitika, New Zealand",earthquake,,4.3,,6,reviewed,us,us
1992-11-04T01:59:26.900Z,-61.542,154.573,10,6.4,mw,,,,1.1,us,usp0005g8t,2022-04-28T18:27:08.527Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
1992-09-27T00:23:15.060Z,-52.86,159.587,10,4.5,mb,,,,1.4,us,usp0005ejs,2014-11-07T00:51:31.018Z,Macquarie Island region,earthquake,,,,4,reviewed,us,us
1992-09-24T18:17:10.960Z,-61.22,154.359,10,6.1,mw,,,,1.2,us,usp0005eey,2022-04-28T18:37:27.323Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
1992-08-07T21:05:49.190Z,-51.205,160.349,10,5.4,ms,,,,0.9,us,usp0005c4w,2014-11-07T00:51:14.417Z,north of Macquarie Island,earthquake,,,,1,reviewed,us,us
1992-06-23T23:05:13.370Z,-61.314,161.186,10,4.5,mb,,,,1.2,us,usp00059j4,2014-11-07T00:50:52.732Z,Balleny Islands region,earthquake,,,,4,reviewed,us,us
1992-06-15T14:16:50.060Z,-60.774,154.04,33,5.7,mw,,,,1.3,us,usp000595e,2022-04-28T18:44:11.379Z,west of Macquarie Island,earthquake,,,,,reviewed,us,hrv
1992-06-13T21:54:31.960Z,-49.148,164.852,33,5.1,mw,,,,1.3,us,usp0005927,2016-11-09T22:45:10.048Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,hrv
1992-06-11T21:22:33.810Z,-63.56,173.308,10,5.2,mw,,,,1.3,us,usp00058yu,2016-11-09T22:44:14.012Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
1992-05-27T22:30:35.230Z,-41.616,173.727,84.7,6,mwb,,,,1.1,us,usp0005876,2022-04-28T18:48:15.378Z,"21 km WSW of Blenheim, New Zealand",earthquake,,,,,reviewed,us,us
1992-05-11T20:43:47.240Z,-51.269,160.348,33,4.7,mb,,,,1.2,us,usp000576v,2014-11-07T00:50:36.866Z,north of Macquarie Island,earthquake,,,,6,reviewed,us,us
1992-05-09T02:40:00.410Z,-51.773,159.72,10,5,mb,,,,1.1,us,usp000573b,2014-11-07T00:50:36.480Z,north of Macquarie Island,earthquake,,,,13,reviewed,us,us
1992-05-06T20:38:09.680Z,-44.247,168.032,10,4.5,mb,,,,1,us,usp0005705,2014-11-07T00:50:35.905Z,"98 km NW of Arrowtown, New Zealand",earthquake,,,,4,reviewed,us,us
1992-03-30T07:02:51.990Z,-43.151,171.386,12.1,5.5,mw,,,,1.2,us,usp000551y,2022-04-28T18:53:39.324Z,"57 km NNW of Methven, New Zealand",earthquake,,2.2,,,reviewed,us,hrv
1992-03-20T23:58:17.620Z,-52.896,160.526,33,5,ms,,,,1.6,us,usp00054ka,2014-11-07T00:50:17.863Z,Macquarie Island region,earthquake,,,,3,reviewed,us,us
1992-03-11T08:36:44.710Z,-52.97,160.091,33,5.4,mw,,,,1.6,us,usp000543z,2016-11-09T22:03:28.036Z,Macquarie Island region,earthquake,,,,,reviewed,us,hrv
1992-02-22T09:15:44.180Z,-50.775,159.169,33,4.6,mb,,,,0.9,us,usp00053cu,2014-11-07T00:50:07.602Z,north of Macquarie Island,earthquake,,,,6,reviewed,us,us
1992-02-17T04:37:31.420Z,-55.979,158.123,33,6.2,mw,,,,1.4,us,usp000535k,2022-04-28T18:55:14.914Z,Macquarie Island region,earthquake,,,,,reviewed,us,hrv
1992-02-05T20:31:09.980Z,-64.247,154.255,10,4.8,mb,,,,1.1,us,usp00052ny,2014-11-07T00:50:03.597Z,Balleny Islands region,earthquake,,,,7,reviewed,us,us
1992-01-24T01:02:05.390Z,-49.089,164.841,33,4.5,mb,,,,1,us,usp000525p,2014-11-07T00:49:56.500Z,"Auckland Islands, New Zealand region",earthquake,,,,5,reviewed,us,us
1992-01-22T04:54:55.800Z,-63.339,168.453,10,4.9,mb,,,,1.5,us,usp000522e,2014-11-07T00:49:55.989Z,Balleny Islands region,earthquake,,,,2,reviewed,us,us
1991-12-17T03:41:08.140Z,-62.551,155.054,10,6.3,mw,,,,1.2,us,usp00050k1,2022-04-28T18:57:43.305Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
1991-11-29T23:35:06.890Z,-44.375,167.846,10.2,5.3,mw,,,,1.3,us,usp0004zub,2022-04-28T19:00:27.510Z,"97 km NW of Queenstown, New Zealand",earthquake,,4.6,,,reviewed,us,hrv
1991-11-09T19:35:36.190Z,-44.769,166.847,19.8,4.6,mb,,,,1.4,us,usp0004yzh,2014-11-07T00:49:33.687Z,"99 km NW of Te Anau, New Zealand",earthquake,,,,10,reviewed,us,us
1991-10-31T14:22:08.990Z,-43.094,172.809,33,4.7,mb,,,,0.5,us,usp0004yny,2014-11-07T00:49:28.603Z,"9 km NE of Amberley, New Zealand",earthquake,,,,2,reviewed,us,us
1991-10-18T01:32:31.610Z,-49.503,164.569,33,4.6,mb,,,,1,us,usp0004xyp,2014-11-07T00:49:25.073Z,"Auckland Islands, New Zealand region",earthquake,,,,1,reviewed,us,us
1991-09-30T20:12:34.690Z,-45.34,167.315,149.4,4.6,mb,,,,1.2,us,usp0004x8m,2014-11-07T00:49:18.379Z,"32 km WNW of Te Anau, New Zealand",earthquake,,29.2,,4,reviewed,us,us
1991-09-03T13:09:34.380Z,-53.209,160.07,10,4.6,mb,,,,1.5,us,usp0004w6x,2014-11-07T00:49:13.037Z,Macquarie Island region,earthquake,,,,8,reviewed,us,us
1991-08-19T03:23:27.590Z,-51.091,159.355,10,5,mb,,,,1.3,us,usp0004vk1,2014-11-07T00:49:06.741Z,north of Macquarie Island,earthquake,,,,4,reviewed,us,us
1991-07-07T14:37:04.770Z,-49.577,164.252,33,4.7,mb,,,,1.5,us,usp0004tvn,2014-11-07T00:48:53.005Z,"Auckland Islands, New Zealand region",earthquake,,,,4,reviewed,us,us
1991-07-01T14:15:30.640Z,-54.782,158.389,33,4.5,mb,,,,1.4,us,usp0004tne,2014-11-07T00:48:50.150Z,Macquarie Island region,earthquake,,,,3,reviewed,us,us
1991-04-28T21:55:38.560Z,-62.493,165.031,10,5.2,ms,,,,0.9,us,usp0004qys,2014-11-07T00:48:27.914Z,Balleny Islands region,earthquake,,,,2,reviewed,us,us
1991-03-18T14:18:16.440Z,-61.104,153.566,10,4.8,mb,,,,1.4,us,usp0004p72,2014-11-07T00:48:12.785Z,Balleny Islands region,earthquake,,,,5,reviewed,us,us
1991-02-24T00:50:37.440Z,-42.091,171.414,33,4.9,mb,,,,0.9,us,usp0004nbs,2014-11-07T00:48:04.897Z,"40 km SSW of Westport, New Zealand",earthquake,,,,2,reviewed,us,us
1991-02-23T23:07:45.590Z,-51.153,161.21,10,5.1,mb,,,,1.2,us,usp0004nbp,2014-11-07T00:48:04.890Z,north of Macquarie Island,earthquake,,,,10,reviewed,us,us
1991-02-23T14:59:51.750Z,-49.062,164.88,33,5.4,mw,,,,1.1,us,usp0004nb4,2016-11-09T21:56:48.987Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,hrv
1991-02-15T10:48:11.520Z,-42.097,171.654,31.1,5.4,mw,,,,1.5,us,usp0004myw,2022-04-28T19:23:25.881Z,"38 km S of Westport, New Zealand",earthquake,,3.6,,,reviewed,us,hrv
1991-02-11T03:35:25.510Z,-61.455,159.936,10,4.7,mb,,,,1.6,us,usp0004mt8,2014-11-07T00:47:59.349Z,Balleny Islands region,earthquake,,,,2,reviewed,us,us
1991-02-08T22:43:07.990Z,-61.854,154.442,10,4.6,mb,,,,1.5,us,usp0004mqn,2014-11-07T00:47:58.814Z,Balleny Islands region,earthquake,,,,3,reviewed,us,us
1991-01-28T18:00:53.780Z,-42.009,171.7,18.7,5.9,mw,,,,1.2,us,usp0004m9g,2022-04-28T19:28:35.410Z,"29 km SSE of Westport, New Zealand",earthquake,,2.8,,,reviewed,us,hrv
1991-01-28T12:58:48.730Z,-41.985,171.701,27.2,5.7,mw,,,,1.2,us,usp0004m97,2022-04-28T19:28:33.834Z,"27 km SSE of Westport, New Zealand",earthquake,,2.7,,,reviewed,us,hrv
1991-01-14T15:30:31.580Z,-50.944,162.18,33,5,mb,,,,1,us,usp0004kpr,2014-11-07T00:47:50.176Z,"Auckland Islands, New Zealand region",earthquake,,,,1,reviewed,us,us
1990-10-29T06:19:11.210Z,-63.49,172.361,10,5.4,ms,,,,1.2,us,usp0004g9u,2022-04-28T19:36:43.546Z,Balleny Islands region,earthquake,,,,3,reviewed,us,us
1990-10-29T05:47:27.980Z,-63.653,172.65,10,5.5,mw,,,,1.1,us,usp0004g9t,2016-11-09T23:50:26.333Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
1990-10-29T00:26:00.760Z,-63.497,172.276,10,5,mb,,,,1.2,us,usp0004g9g,2014-11-07T00:47:19.312Z,Balleny Islands region,earthquake,,,,4,reviewed,us,us
1990-09-17T13:47:26.640Z,-53.155,159.632,10,6.4,mw,,,,1.3,us,usp0004eu7,2022-04-28T19:38:26.659Z,Macquarie Island region,earthquake,,,,,reviewed,us,hrv
1990-08-22T22:14:12.290Z,-41.71,173.599,75.6,4.6,mb,,,,0.3,us,usp0004dss,2014-11-07T00:46:58.845Z,"36 km SW of Blenheim, New Zealand",earthquake,,38.5,,3,reviewed,us,us
1990-08-12T03:04:16.950Z,-59.137,159.068,10,4.7,mb,,,,1.6,us,usp0004d9g,2014-11-07T00:46:55.988Z,Macquarie Island region,earthquake,,,,3,reviewed,us,us
1990-08-06T13:59:10.640Z,-59.137,159.386,10,4.9,mb,,,,1.1,us,usp0004d1m,2014-11-07T00:46:54.996Z,Macquarie Island region,earthquake,,,,3,reviewed,us,us
1990-07-10T06:33:46.820Z,-43.884,169.211,10,5.2,mb,,,,1.3,us,usp0004bm7,2014-11-07T00:46:39.891Z,South Island of New Zealand,earthquake,,,,10,reviewed,us,us
1990-05-09T22:38:19.070Z,-61.979,161.434,10,5.8,mw,,,,1.1,us,usp000493q,2022-04-28T19:48:49.720Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
1990-04-10T21:44:26.050Z,-45.322,166.85,33,4.5,mb,,,,1.2,us,usp00047sw,2014-11-07T00:46:09.004Z,"68 km W of Te Anau, New Zealand",earthquake,,,,2,reviewed,us,us
1990-03-24T07:05:52.170Z,-47.624,165.261,33,5.5,mw,,,,1.3,us,usp00046zx,2022-04-28T19:56:21.221Z,"252 km WSW of Riverton, New Zealand",earthquake,,,,,reviewed,us,hrv
1990-03-24T06:09:05.400Z,-47.315,165.281,33,4.5,mb,,,,1.3,us,usp00046zv,2014-11-07T00:45:58.330Z,"234 km WSW of Riverton, New Zealand",earthquake,,,,3,reviewed,us,us
1990-03-14T10:06:06.130Z,-53.297,160.05,33,4.7,mb,,,,1.1,us,usp00046kg,2014-11-07T00:45:55.660Z,Macquarie Island region,earthquake,,,,3,reviewed,us,us
1990-03-13T13:30:40.370Z,-47.906,165.653,33,5.5,mw,,,,1.6,us,usp00046j2,2016-11-09T22:04:26.756Z,"249 km SW of Riverton, New Zealand",earthquake,,,,,reviewed,us,hrv
1990-03-12T12:59:50.650Z,-47.895,165.318,19.3,5.4,mw,,,,1.6,us,usp00046gn,2016-11-09T22:03:57.880Z,"267 km SW of Riverton, New Zealand",earthquake,,,,,reviewed,us,hrv
1990-03-10T14:48:59.080Z,-62.307,164.313,10,5.3,mb,,,,0.6,us,usp00046dy,2014-11-07T00:45:54.767Z,Balleny Islands region,earthquake,,,,3,reviewed,us,us
1990-02-14T10:15:40.390Z,-49.26,163.817,33,5,mb,,,,1.5,us,usp00045en,2014-11-07T00:45:43.367Z,"Auckland Islands, New Zealand region",earthquake,,,,2,reviewed,us,us
1990-02-10T03:57:29.220Z,-42.163,172.483,10,5.1,mb,,,,1.4,us,usp0004598,2014-11-07T00:45:42.012Z,"85 km ESE of Westport, New Zealand",earthquake,,,,2,reviewed,us,us
1990-02-10T03:54:47.720Z,-42.347,172.595,10,5.7,mw,,,,1.5,us,usp0004597,2022-04-28T19:58:08.563Z,"90 km N of Amberley, New Zealand",earthquake,,,,,reviewed,us,hrv
1990-02-10T03:27:41.280Z,-42.343,172.798,9.8,6,mw,,,,1.3,us,usp0004595,2022-04-28T19:58:02.766Z,"90 km N of Amberley, New Zealand",earthquake,,2.8,,,reviewed,us,nc
1990-01-09T08:30:29.530Z,-53.102,160.038,10,4.7,mb,,,,1.5,us,usp000441j,2014-11-07T00:45:30.691Z,Macquarie Island region,earthquake,,,,2,reviewed,us,us
1989-11-24T06:39:55.660Z,-63.211,170.551,10,5.6,mw,,,,0.9,us,usp00042cd,2022-04-28T20:07:54.460Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
1989-11-24T05:05:43.980Z,-63.342,170.701,10,5.5,mw,,,,1.3,us,usp00042c8,2016-11-10T00:02:37.897Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
1989-11-21T14:37:42.610Z,-50.053,162.592,26.7,6.3,mw,,,,1.3,us,usp000429k,2022-04-28T20:07:48.516Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,hrv
1989-11-15T19:19:57.620Z,-52.204,160.031,10,5.7,mw,,,,1.5,us,usp000422e,2022-04-28T20:07:20.926Z,Macquarie Island region,earthquake,,,,,reviewed,us,hrv
1989-11-09T22:05:33.300Z,-61.447,154.31,10,5.6,mw,,,,1.2,us,usp00041wr,2022-04-28T20:06:51.002Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
1989-11-09T19:49:59.790Z,-52.173,161.091,10,5,mb,,,,1.3,us,usp00041wn,2014-11-07T00:45:11.725Z,Macquarie Island region,earthquake,,,,6,reviewed,us,us
1989-10-27T09:48:48.810Z,-51.586,152.333,10,4.5,mb,,,,1.1,us,usp00041bn,2014-11-07T00:45:05.091Z,north of Macquarie Island,earthquake,,,,2,reviewed,us,us
1989-10-15T10:18:07.740Z,-52.641,160.406,10,4.9,mb,,,,1.5,us,usp00040qm,2014-11-07T00:45:01.919Z,Macquarie Island region,earthquake,,,,3,reviewed,us,us
1989-10-08T22:24:35.620Z,-47.462,165.597,45.1,5,mb,,,,1.3,us,usp00040fh,2014-11-07T00:45:00.608Z,"221 km WSW of Riverton, New Zealand",earthquake,,14.7,,6,reviewed,us,us
1989-09-19T05:45:02.990Z,-52.289,160.022,10,4.7,ms,,,,1.4,us,usp0003zs5,2014-11-07T00:44:53.231Z,Macquarie Island region,earthquake,,,,1,reviewed,us,us
1989-09-17T05:48:01.890Z,-61.435,153.988,10,5.9,mw,,,,1.2,us,usp0003zpm,2022-04-28T20:11:35.238Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
1989-08-13T00:15:51.540Z,-51.755,161.203,10,5.1,mb,,,,1.3,us,usp0003ydv,2014-11-07T00:44:41.795Z,north of Macquarie Island,earthquake,,,,6,reviewed,us,us
1989-08-10T10:44:36.800Z,-61.895,154.623,10,5.8,mw,,,,1.2,us,usp0003yat,2022-04-28T20:12:20.159Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
1989-07-24T11:58:35.950Z,-45.222,166.936,33,4.8,mb,,,,1.3,us,usp0003xne,2014-11-07T00:44:34.429Z,"64 km WNW of Te Anau, New Zealand",earthquake,,,,3,reviewed,us,us
1989-07-09T10:51:07.910Z,-52.437,159.27,33,4.9,mb,,,,1.3,us,usp0003x5g,2014-11-07T00:44:32.538Z,Macquarie Island region,earthquake,,,,4,reviewed,us,us
1989-07-07T10:50:18.500Z,-51.823,161.315,10,4.9,mb,,,,1.4,us,usp0003x2a,2014-11-07T00:44:31.657Z,north of Macquarie Island,earthquake,,,,2,reviewed,us,us
1989-07-06T04:28:50.840Z,-52.135,159.338,10,4.7,mb,,,,1.5,us,usp0003x15,2014-11-07T00:44:30.835Z,Macquarie Island region,earthquake,,,,4,reviewed,us,us
1989-07-03T17:02:32.780Z,-53.187,160.168,33,6.4,ms,,,,1.4,us,usp0003wx6,2022-05-09T14:44:46.391Z,Macquarie Island region,earthquake,,,,1,reviewed,us,us
1989-07-01T02:12:19.020Z,-51.564,159.668,10,5.1,mb,,,,1.5,us,usp0003wu9,2014-11-07T00:44:26.718Z,north of Macquarie Island,earthquake,,,,6,reviewed,us,us
1989-06-29T13:42:41.850Z,-62.664,165.105,10,4.5,ms,,,,1.1,us,usp0003wsu,2014-11-07T00:44:25.098Z,Balleny Islands region,earthquake,,,,1,reviewed,us,us
1989-06-23T23:21:15.710Z,-50.431,164.737,10,4.7,ms,,,,1.1,us,usp0003wju,2014-11-07T00:44:23.918Z,"Auckland Islands, New Zealand region",earthquake,,,,1,reviewed,us,us
1989-06-21T17:28:47.940Z,-53.561,157.171,10,4.8,mb,,,,1.5,us,usp0003wg5,2014-11-07T00:44:23.644Z,Macquarie Island region,earthquake,,,,2,reviewed,us,us
1989-06-21T08:58:18.420Z,-52.362,160.35,10,5.2,mb,,,,1.1,us,usp0003wft,2014-11-07T00:44:23.619Z,Macquarie Island region,earthquake,,,,9,reviewed,us,us
1989-06-17T19:47:01.050Z,-52.304,160.542,10,4.9,mb,,,,1.5,us,usp0003wcb,2014-11-07T00:44:23.197Z,Macquarie Island region,earthquake,,,,3,reviewed,us,us
1989-06-11T12:21:49.710Z,-51.752,158.855,10,5.3,mw,,,,1.6,us,usp0003w67,2016-11-09T22:44:06.843Z,north of Macquarie Island,earthquake,,,,,reviewed,us,hrv
1989-06-06T14:04:29.090Z,-52.873,159.389,10,4.6,mb,,,,0.6,us,usp0003w0v,2014-11-07T00:44:21.048Z,Macquarie Island region,earthquake,,,,3,reviewed,us,us
1989-06-04T20:29:45.830Z,-52.738,160.713,10,5.2,mb,,,,1,us,usp0003vz8,2014-11-07T00:44:20.731Z,Macquarie Island region,earthquake,,,,4,reviewed,us,us
1989-06-01T07:25:06.470Z,-52.004,159.679,10,5.2,mw,,,,1.1,us,usp0003vv7,2016-11-09T22:39:36.031Z,Macquarie Island region,earthquake,,,,,reviewed,us,hrv
1989-05-31T05:54:20.560Z,-45.383,167.086,23.2,6.4,mw,,,,1.2,us,usp0003vu4,2022-04-28T20:19:38.503Z,"49 km W of Te Anau, New Zealand",earthquake,,,,,reviewed,us,hrv
1989-05-28T15:52:54.280Z,-51.053,159.682,10,5.4,mw,,,,1,us,usp0003vr6,2016-11-09T22:37:46.715Z,north of Macquarie Island,earthquake,,,,,reviewed,us,hrv
1989-05-28T03:23:45.940Z,-51.2,159.341,10,4.7,mb,,,,1.4,us,usp0003vqg,2014-11-07T00:44:15.141Z,north of Macquarie Island,earthquake,,,,4,reviewed,us,us
1989-05-27T14:27:46.440Z,-50.236,158.073,10,5.4,mw,,,,1.1,us,usp0003vpv,2016-11-09T22:37:17.705Z,north of Macquarie Island,earthquake,,,,,reviewed,us,hrv
1989-05-26T12:56:18.320Z,-51.926,161.386,10,5.1,mw,,,,1.2,us,usp0003vp4,2016-11-09T22:36:55.931Z,north of Macquarie Island,earthquake,,,,,reviewed,us,hrv
1989-05-26T07:00:01.710Z,-52.583,160.106,10,5.7,mw,,,,1.1,us,usp0003vnt,2022-04-28T20:19:00.226Z,Macquarie Island region,earthquake,,,,,reviewed,us,hrv
1989-05-26T06:57:37.810Z,-52.645,160.15,10,4.9,mb,,,,1.4,us,usp0003vnr,2014-11-07T00:44:14.864Z,Macquarie Island region,earthquake,,,,4,reviewed,us,us
1989-05-26T01:54:16.220Z,-53.23,159.282,10,5.2,mb,,,,1.2,us,usp0003vnk,2014-11-07T00:44:14.812Z,Macquarie Island region,earthquake,,,,5,reviewed,us,us
1989-05-25T11:37:33.780Z,-52.143,160.868,10,5.4,mb,,,,1.3,us,usp0003vmm,2014-11-07T00:44:14.609Z,Macquarie Island region,earthquake,,,,7,reviewed,us,us
1989-05-25T09:39:25.490Z,-52.071,159.931,10,5.8,mw,,,,1.1,us,usp0003vmh,2022-04-28T20:18:51.695Z,Macquarie Island region,earthquake,,,,,reviewed,us,hrv
1989-05-25T04:43:10.700Z,-52.334,160.748,10,5.2,mw,,,,1.1,us,usp0003vm5,2016-11-09T22:36:31.623Z,Macquarie Island region,earthquake,,,,,reviewed,us,hrv
1989-05-25T00:54:52.130Z,-52.272,159.833,10,6,mw,,,,1,us,usp0003vkx,2022-04-28T20:18:44.895Z,Macquarie Island region,earthquake,,,,,reviewed,us,hrv
1989-05-24T23:41:23.850Z,-52.645,160.247,10,4.8,mb,,,,1.4,us,usp0003vkw,2014-11-07T00:44:14.509Z,Macquarie Island region,earthquake,,,,4,reviewed,us,us
1989-05-24T17:30:19.880Z,-52.571,160.083,10,4.8,mb,,,,1.2,us,usp0003vkp,2014-11-07T00:44:14.458Z,Macquarie Island region,earthquake,,,,4,reviewed,us,us
1989-05-24T15:21:04.540Z,-51.783,161.425,10,5.6,mb,,,,1.2,us,usp0003vkj,2014-11-07T00:44:14.419Z,north of Macquarie Island,earthquake,,,,6,reviewed,us,us
1989-05-24T07:44:18.100Z,-52.217,159.564,10,5.2,mb,,,,1.1,us,usp0003vk8,2014-11-07T00:44:14.331Z,Macquarie Island region,earthquake,,,,8,reviewed,us,us
1989-05-24T07:00:09.130Z,-53.478,160.434,10,4.6,mb,,,,0.7,us,usp0003vk6,2014-11-07T00:44:14.328Z,Macquarie Island region,earthquake,,,,2,reviewed,us,us
